area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"59,81 m²",listing_no_promo,451gV,,,CELKA Property Sp. z o. o.,421500.0,7047.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie Strzeszyn, 4 pokoje",60301878,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-strzeszyn-4-pokoje-ID451gV.html#7038f72c25,no_data,no_data
79 m²,listing_no_promo,450k0,,,Biuro Nieruchomości CASTLE,519000.0,6570.0,2 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie w sercu Jeżyc!,60298224,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-sercu-jezyc-ID450k0.html#7038f72c25,52.43655,16.84479
"45,48 m²",listing_no_promo,44ymx,,,Immo House,330040.0,7257.0,3 pokoje,Mieszkanie na sprzedaż:,"​3 Pokoje Nad Jeziorem! Atrakcyjna Cena, Got. 2020",60190749,https://www.otodom.pl/pl/oferta/3-pokoje-nad-jeziorem-atrakcyjna-cena-got-2020-ID44ymx.html#7038f72c25,52.43841,16.80572
"81,34 m²",listing_no_promo,44Jbk,,,PURE PROPERTIES,397000.0,4881.0,3 pokoje,Mieszkanie na sprzedaż:,Atrakcyjne mieszkanie na modnych Jeżycach,60232338,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-modnych-jezycach-ID44Jbk.html#7038f72c25,52.4133,16.8991
67 m²,listing_no_promo,44Az9,,,Nieruchomosci Laskowski,390000.0,5821.0,3 pokoje,Mieszkanie na sprzedaż:,3 pok. 67 m2 ul.Dabrowskiego 390 tys zł,60199219,https://www.otodom.pl/pl/oferta/3-pok-67-m2-ul-dabrowskiego-390-tys-zl-ID44Az9.html#7038f72c25,52.4262224,16.8593741
"45,48 m²",listing_no_promo,44qx2,,,LOGRO Sp. z o.o.,330048.0,7257.0,3 pokoje,Mieszkanie na sprzedaż:,Słupska Lake45City,60160648,https://www.otodom.pl/pl/oferta/slupska-lake45city-ID44qx2.html#7038f72c25,52.43748,16.83279
"110,81 m²",listing_no_promo,44qkQ,,,PTAK nieruchomości,99174950.0,8950.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe deweloperskie mieszkanie w sercu Jeżyc,60159892,https://www.otodom.pl/pl/oferta/nowe-deweloperskie-mieszkanie-w-sercu-jezyc-ID44qkQ.html#7038f72c25,52.4136838,16.9127656
"83,83 m²",listing_no_promo,44qi8,,,PTAK nieruchomości,913747.0,10900.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe deweloperskie mieszkanie w sercu Jeżyc,60159724,https://www.otodom.pl/pl/oferta/nowe-deweloperskie-mieszkanie-w-sercu-jezyc-ID44qi8.html#7038f72c25,52.4136838,16.9127656
"48,50 m²",listing_no_promo,44in6,,,Smart Nieruchomości,600000.0,12371.0,2 pokoje,Mieszkanie na sprzedaż:,"Zwierzyniecka, Zajezdnia, Umeblowane, 2018",60129280,https://www.otodom.pl/pl/oferta/zwierzyniecka-zajezdnia-umeblowane-2018-ID44in6.html#7038f72c25,52.4085739,16.9071966
64 m²,listing_no_promo,44bpb,,,Partner Nieruchomości Agnieszka Kuzera,505267.0,7895.0,2 pokoje,Mieszkanie na sprzedaż:,3 Pokoje Na Jeżycach Z Balkonem,60102501,https://www.otodom.pl/pl/oferta/3-pokoje-na-jezycach-z-balkonem-ID44bpb.html#7038f72c25,52.43655,16.84479
"95,91 m²",listing_no_promo,443gg,,,Perfect House,1100000.0,11469.0,4 pokoje,Mieszkanie na sprzedaż:,Apartament z tarasem na dachu,60071196,https://www.otodom.pl/pl/oferta/apartament-z-tarasem-na-dachu-ID443gg.html#7038f72c25,52.43315,16.90875
"71,30 m²",listing_no_promo,42Kn3,,,Quadro Development,595355.0,8350.0,4 pokoje,Mieszkanie na sprzedaż:,PREMIERA INWESTYCJI ul. Piątkowska103 4 pokoje,59760253,https://www.otodom.pl/pl/oferta/premiera-inwestycji-ul-piatkowska103-4-pokoje-ID42Kn3.html#7038f72c25,52.42978740659805,16.91514289154053
65 m²,listing_no_promo,40jEQ,,,Poznańskie Biuro Nieruchomości AURA,449000.0,6908.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 65 m², Poznań",59180912,https://www.otodom.pl/pl/oferta/mieszkanie-65-m-poznan-ID40jEQ.html#7038f72c25,52.4474157,16.8713601
"67,40 m²",listing_no_promo,3YkCY,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,512240.0,7600.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie A112,58707984,https://www.otodom.pl/pl/oferta/mieszkanie-a112-ID3YkCY.html#7038f72c25,52.41750335942328,16.902780259646605
"68,30 m²",listing_no_promo,3YhZq,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,508835.0,7450.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie A49,58697844,https://www.otodom.pl/pl/oferta/mieszkanie-a49-ID3YhZq.html#7038f72c25,52.41750335942328,16.902780259646605
146 m²,listing_no_promo,3Jlpu,,,Pietras Nieruchomości,590000.0,4041.0,5 pokoi,Mieszkanie na sprzedaż:,Ogrody samodzielne pietro 146m2,55136072,https://www.otodom.pl/pl/oferta/ogrody-samodzielne-pietro-146m2-ID3Jlpu.html#7038f72c25,52.417483,16.8767825
"68,20 m²",listing_no_promo,2MfD5,,,FiN Nieruchomości,580000.0,8504.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 68,20 m², Poznań",41052499,https://www.otodom.pl/pl/oferta/mieszkanie-68-20-m-poznan-ID2MfD5.html#7038f72c25,52.42425,16.90384
"32,70 m²",promo_top_ads,4afEU,,,Obsługa zdalna Oferta prywatna,380000.0,11621.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, odnowiona kamienica, nowe 2-pokojowe",61548820,https://www.otodom.pl/pl/oferta/jezyce-odnowiona-kamienica-nowe-2-pokojowe-ID4afEU.html#1c3fa504f7,52.41370616931929,16.91091474736025
66 m²,promo_top_ads,4aols,,,Biuro Nieruchomości CASTLE,495000.0,7500.0,3 pokoje,Mieszkanie na sprzedaż:,"Ogrody- 3 pokoje, odrębna kuchnia, niski blok!",61582210,https://www.otodom.pl/pl/oferta/ogrody-3-pokoje-odrebna-kuchnia-niski-blok-ID4aols.html#1c3fa504f7,52.4106621,16.8836078
"81,34 m²",promo_top_ads,44Jbk,,,PURE PROPERTIES,397000.0,4881.0,3 pokoje,Mieszkanie na sprzedaż:,Atrakcyjne mieszkanie na modnych Jeżycach,60232338,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-modnych-jezycach-ID44Jbk.html#1c3fa504f7,52.4133,16.8991
"63,56 m²",listing_no_promo,4a6HX,,,Choiński Kroll Nieruchomości,375000.0,5900.0,4 pokoje,Mieszkanie na sprzedaż:,4 Pokoje Na Szarych Szeregów,61514413,https://www.otodom.pl/pl/oferta/4-pokoje-na-szarych-szeregow-ID4a6HX.html#1c3fa504f7,52.45768,16.88289
31 m²,listing_no_promo,49YpI,,,Oferta prywatna,299000.0,9645.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje I Podolany I 31 m2 I pod klucz I balkon,61482530,https://www.otodom.pl/pl/oferta/2-pokoje-i-podolany-i-31-m2-i-pod-klucz-i-balkon-ID49YpI.html#1c3fa504f7,52.4458899,16.8885439
"38,49 m²",listing_no_promo,471JP,,,Proxin Investment,33832710.0,8790.0,2 pokoje,Mieszkanie na sprzedaż:,"Twoje nowe mieszkanie Nowe Ogrody, M1B/17",60780325,https://www.otodom.pl/pl/oferta/twoje-nowe-mieszkanie-nowe-ogrody-m1b-17-ID471JP.html#1c3fa504f7,52.41913394647381,16.867406596325676
"47,25 m²",listing_no_promo,471Pa,,,Proxin Investment,35862750.0,7590.0,2 pokoje,Mieszkanie na sprzedaż:,"Wygodne mieszkanie Nowe Ogrody, M1./2",60780656,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-nowe-ogrody-m1-2-ID471Pa.html#1c3fa504f7,52.41913394647381,16.867406596325676
65 m²,listing_no_promo,4a47N,,,Expander Advisors,49870080.0,7672.0,3 pokoje,Mieszkanie na sprzedaż:,"Jeżyce mieszkanie trzypokojowe + balkon 10,4 m2",61504483,https://www.otodom.pl/pl/oferta/jezyce-mieszkanie-trzypokojowe-balkon-10-4-m2-ID4a47N.html#1c3fa504f7,52.41873,16.89902
"71,26 m²",listing_no_promo,4a47O,,,Expander Advisors,53880256.0,7561.0,3 pokoje,Mieszkanie na sprzedaż:,Jeżyce mieszkanie gotowe już w czerwcu 2021 Okazja,61504484,https://www.otodom.pl/pl/oferta/jezyce-mieszkanie-gotowe-juz-w-czerwcu-2021-okazja-ID4a47O.html#1c3fa504f7,52.41873,16.89902
"47,80 m²",listing_no_promo,4adjs,,,Browwar Nieruchomości,340000.0,7113.0,3 pokoje,Mieszkanie na sprzedaż:,Rozkładowe mieszkanie - Jeżyce,61539802,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-jezyce-ID4adjs.html#1c3fa504f7,52.41561321,16.91229343
"117,31 m²",listing_no_promo,465gj,,,Browwar Nieruchomości,639000.0,5447.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z potencjałem w samym sercu Jeżyc,60555543,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-samym-sercu-jezyc-ID465gj.html#1c3fa504f7,52.4135618,16.8992919
"85,55 m²",listing_no_promo,4aprE,,,Oferta prywatna,680000.0,7949.0,4 pokoje,Mieszkanie na sprzedaż:,Podolany Nowe Gotowe Mieszkanie 85m2+17m2 balkon,61586438,https://www.otodom.pl/pl/oferta/podolany-nowe-gotowe-mieszkanie-85m2-17m2-balkon-ID4aprE.html#1c3fa504f7,52.4440584,16.8934622
"57,60 m²",listing_no_promo,489nG,,,Quadro Development,420480.0,7300.0,3 pokoje,Mieszkanie na sprzedaż:,Rezydencja Winiary M01,61048032,https://www.otodom.pl/pl/oferta/rezydencja-winiary-m01-ID489nG.html#1c3fa504f7,52.432993010242654,16.91505855560303
"42,68 m²",listing_no_promo,3QAM4,,,Leonarda 8,390522.0,9150.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2 pokojowe ul. Leonarda. Nowe,56863428,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-leonarda-nowe-ID3QAM4.html#1c3fa504f7,52.43333350665699,16.911751320098876
68 m²,listing_no_promo,4aaVu,,,Oferta pośrednika,314000.0,4618.0,4 pokoje,Mieszkanie na sprzedaż:,Bezczynszowe Mieszkanie Centrum Jeżyc,61530690,https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-centrum-jezyc-ID4aaVu.html#1c3fa504f7,52.4096484,16.8928999
"38,60 m²",listing_no_promo,4apg3,,,"""HanRad Nieruchomości"" Hanna Radziwiłko",285000.0,7383.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 38,60 m², Poznań",61585719,https://www.otodom.pl/pl/oferta/mieszkanie-38-60-m-poznan-ID4apg3.html#1c3fa504f7,52.430512,16.9080747
"86,50 m²",listing_no_promo,49Y1F,,,Obsługa zdalna Oferta prywatna,689000.0,7965.0,5 pokoi,Mieszkanie na sprzedaż:,86m2- Jasielska -5pok- garaż - bez PCC! -pod klucz,61481039,https://www.otodom.pl/pl/oferta/86m2-jasielska-5pok-garaz-bez-pcc-pod-klucz-ID49Y1F.html#1c3fa504f7,52.44575212618102,16.89102675421447
32 m²,listing_no_promo,4ap7X,,,Smart Nieruchomości,368000.0,11500.0,1 pokój,Mieszkanie na sprzedaż:,Druskienicka mikro kawalerki do wejścia INWESTYCJA,61585217,https://www.otodom.pl/pl/oferta/druskienicka-mikro-kawalerki-do-wejscia-inwestycja-ID4ap7X.html#1c3fa504f7,52.45718,16.88339
31 m²,listing_no_promo,49Ssf,,,Oferta prywatna,310000.0,10000.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie | 31m | gotowe do zamieszkania,61459623,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-31m-gotowe-do-zamieszkania-ID49Ssf.html#1c3fa504f7,52.4458899,16.8885439
74 m²,listing_no_promo,4ap6r,,,Nieruchomości KWADRAT,529000.0,7149.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 74m2, Jeżyce, po remoncie!",61585123,https://www.otodom.pl/pl/oferta/mieszkanie-74m2-jezyce-po-remoncie-ID4ap6r.html#1c3fa504f7,52.409359610426,16.908781417847
"40,30 m²",listing_no_promo,49tnZ,,,Oferta prywatna,359000.0,8908.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce-2 pokoje, nowoczesne, mieszkanie/pod biuro",61363259,https://www.otodom.pl/pl/oferta/jezyce-2-pokoje-nowoczesne-mieszkanie-pod-biuro-ID49tnZ.html#1c3fa504f7,52.4120243,16.910153
"29,74 m²",listing_no_promo,4aoZ7,,,Spechouse Sp. z o.o.,249900.0,8403.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie do wprowadzenia od maja! 2pokoje,61584669,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-od-maja-2pokoje-ID4aoZ7.html#1c3fa504f7,52.45224,16.87719
32 m²,listing_no_promo,4aoX6,,,Spechouse Sp. z o.o.,269000.0,8406.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie nowe do wprowadzenia 2 pokoje Poznań,61584544,https://www.otodom.pl/pl/oferta/mieszkanie-nowe-do-wprowadzenia-2-pokoje-poznan-ID4aoX6.html#1c3fa504f7,52.4458438,16.8973158
"71,87 m²",listing_no_promo,4aoVK,,,Expander Advisors,50668350.0,7050.0,4 pokoje,Mieszkanie na sprzedaż:,Apartament z trzema sypialniami na Strzeszynie,61584522,https://www.otodom.pl/pl/oferta/apartament-z-trzema-sypialniami-na-strzeszynie-ID4aoVK.html#1c3fa504f7,52.44216,16.86696
"51,67 m²",listing_no_promo,4aoVJ,,,Expander Advisors,37460750.0,7250.0,3 pokoje,Mieszkanie na sprzedaż:,Trzypokojowe południowe mieszkanie na Strzeszynie,61584521,https://www.otodom.pl/pl/oferta/trzypokojowe-poludniowe-mieszkanie-na-strzeszynie-ID4aoVJ.html#1c3fa504f7,52.44216,16.86696
"42,31 m²",listing_no_promo,4aoVI,,,Expander Advisors,31097850.0,7350.0,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe mieszkanie z opcją osobnej kuchni,61584520,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-opcja-osobnej-kuchni-ID4aoVI.html#1c3fa504f7,52.44216,16.86696
"38,18 m²",listing_no_promo,4aoVH,,,Expander Advisors,282532.0,7400.0,2 pokoje,Mieszkanie na sprzedaż:,Najtańsze dostępne mieszkanie dwupokojowe Okazja !,61584519,https://www.otodom.pl/pl/oferta/najtansze-dostepne-mieszkanie-dwupokojowe-okazja-ID4aoVH.html#1c3fa504f7,52.44216,16.86696
32 m²,listing_no_promo,4aoVh,,,Spechouse Sp. z o.o.,359000.0,11219.0,2 pokoje,Mieszkanie na sprzedaż:,Gotowiec inwestycyjny 2mikro kawalerki mieszkanie,61584493,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-2mikro-kawalerki-mieszkanie-ID4aoVh.html#1c3fa504f7,52.45224,16.87719
"48,10 m²",listing_no_promo,4aoNe,,,Kudliński Nieruchomości Marek Kudliński,349000.0,7256.0,3 pokoje,Mieszkanie na sprzedaż:,Inwestycyjne mieszkanie na Winiarach,61583932,https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-na-winiarach-ID4aoNe.html#1c3fa504f7,52.43315,16.90875
"64,90 m²",listing_no_promo,4aoJU,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,460000.0,7088.0,3 pokoje,Mieszkanie na sprzedaż:,Zadbane 3-pok. mieszkanie 65m2 z balkonem+piwnica,61583726,https://www.otodom.pl/pl/oferta/zadbane-3-pok-mieszkanie-65m2-z-balkonem-piwnica-ID4aoJU.html#1c3fa504f7,52.4221406,16.8660418
"42,25 m²",listing_no_promo,4aoxn,,,Partner Nieruchomości Agnieszka Kuzera,304000.0,7195.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe !! 2 Pokoje Z Ogrodem !!!,61582949,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-ogrodem-ID4aoxn.html#1c3fa504f7,52.45718,16.88339
47 m²,listing_no_promo,4aor8,,,Live in Poznan,379000.0,8064.0,2 pokoje,Mieszkanie na sprzedaż:,BEZPOŚREDNIO / centrum Jeżyc / 2 pok,61582562,https://www.otodom.pl/pl/oferta/bezposrednio-centrum-jezyc-2-pok-ID4aor8.html#1c3fa504f7,52.4096375,16.8948155
"29,50 m²",listing_no_promo,4aopU,,,Biuro Sprzedaży Mieszkań,226000.0,7661.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka/Kwiecień 2021/Uniwersytet Przyrodniczy,61582486,https://www.otodom.pl/pl/oferta/kawalerka-kwiecien-2021-uniwersytet-przyrodniczy-ID4aopU.html#1c3fa504f7,52.43011633551852,16.891324878540054
35 m²,listing_no_promo,4aooa,,,Biuro Sprzedaży Mieszkań,251600.0,7189.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkanie/Klucze w Kwietniu 2021!,61582378,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-klucze-w-kwietniu-2021-ID4aooa.html#1c3fa504f7,52.429017319828674,16.895788074340835
66 m²,listing_no_promo,4aols,,,Biuro Nieruchomości CASTLE,495000.0,7500.0,3 pokoje,Mieszkanie na sprzedaż:,"Ogrody- 3 pokoje, odrębna kuchnia, niski blok!",61582210,https://www.otodom.pl/pl/oferta/ogrody-3-pokoje-odrebna-kuchnia-niski-blok-ID4aols.html#1c3fa504f7,52.4106621,16.8836078
"30,40 m²",listing_no_promo,4aogT,,,Shark Nieruchomości,230000.0,7566.0,2 pokoje,Mieszkanie na sprzedaż:,2 pok mieszkanie pod własną aranżację!,61581927,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-pod-wlasna-aranzacje-ID4aogT.html#1c3fa504f7,52.41384634,16.91034079
53 m²,listing_no_promo,49T5N,,,Oferta prywatna,369000.0,6962.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z garażem os. Lotnictwa Polskiego,61462075,https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-os-lotnictwa-polskiego-ID49T5N.html#1c3fa504f7,52.4221406,16.8660418
"44,26 m²",listing_no_promo,4adDI,,,Oferta prywatna,439000.0,9919.0,2 pokoje,Mieszkanie na sprzedaż:,"Jasielska, 2 pokoje z aneksem/miejsce postojowe",61541058,https://www.otodom.pl/pl/oferta/jasielska-2-pokoje-z-aneksem-miejsce-postojowe-ID4adDI.html#1c3fa504f7,52.4440584,16.8934622
38 m²,listing_no_promo,4anSR,,,Biuro Obrotu Nieruchomościami 5 Aleja Anna Popielska,405000.0,10658.0,2 pokoje,Mieszkanie na sprzedaż:,2pokoje Taras Wierzbięcicie Pks Pkp,61580437,https://www.otodom.pl/pl/oferta/2pokoje-taras-wierzbiecicie-pks-pkp-ID4anSR.html#1c3fa504f7,52.3961918,16.921311
"68,61 m²",listing_no_promo,4anPI,,,N-HOME Nieruchomości,559503.0,8155.0,3 pokoje,Mieszkanie na sprzedaż:,Jeżyce/3 Pokoje,61580242,https://www.otodom.pl/pl/oferta/jezyce-3-pokoje-ID4anPI.html#1c3fa504f7,52.418219,16.90063
"56,30 m²",listing_no_promo,4a6w3,,,Kramm Nieruchomości,460000.0,8171.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 3 pokojowe w ""Bamberskim Dworze""",61513613,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-bamberskim-dworze-ID4a6w3.html#1c3fa504f7,52.41731675,16.90460775
41 m²,listing_no_promo,45CvM,,,Obsługa zdalna Oferta prywatna,335000.0,8171.0,2 pokoje,Mieszkanie na sprzedaż:,"Komfortowe mieszkanie, w pełni umeblowane,jak nowe",60445088,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-w-pelni-umeblowane-jak-nowe-ID45CvM.html#1c3fa504f7,52.454264106648765,16.875783255233753
74 m²,listing_no_promo,4anDI,,,Północ Nieruchomości-Poznań,499000.0,6743.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 74 M2 + Piwnica 19 M2 Sołacz,61579498,https://www.otodom.pl/pl/oferta/mieszkanie-74-m2-piwnica-19-m2-solacz-ID4anDI.html#1c3fa504f7,52.4112277,16.8955554
29 m²,listing_no_promo,4anxU,,,Shark Nieruchomości,219000.0,7552.0,1 pokój,Mieszkanie na sprzedaż:,Przytulna kawalerka w topowej lokalizacji!,61579138,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-topowej-lokalizacji-ID4anxU.html#1c3fa504f7,52.41913365,16.90806627
"97,25 m²",listing_no_promo,4anpY,,,Obsługa zdalna Oferta prywatna,639000.0,6571.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie Jeżyce Smochowice + strych + ogród,61578646,https://www.otodom.pl/pl/oferta/mieszkanie-jezyce-smochowice-strych-ogrod-ID4anpY.html#1c3fa504f7,52.436043122649565,16.836233604893494
"44,85 m²",listing_no_promo,44ymv,,,Immo House,325476.0,7257.0,2 pokoje,Mieszkanie na sprzedaż:,2 Pokoje Dla Inwestora Nad Jeziorem Kierskim!,60190748,https://www.otodom.pl/pl/oferta/2-pokoje-dla-inwestora-nad-jeziorem-kierskim-ID44ymv.html#1c3fa504f7,52.43841,16.80572
"54,33 m²",listing_no_promo,484G1,,,Immo House,394617.0,7263.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowe 3 Pokoje, Strzeszyn, Nowe Budownictwo",61029949,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-strzeszyn-nowe-budownictwo-ID484G1.html#1c3fa504f7,52.44201,16.86808
"59,92 m²",listing_no_promo,4a9qU,,,Biuro Sprzedaży Dewelopera,589700.0,9841.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie inwestycyjne|GOTOWIEC, 3 MIKRO| 4330 MC",61524888,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-gotowiec-3-mikro-4330-mc-ID4a9qU.html#1c3fa504f7,52.4362271,16.951442
52 m²,listing_no_promo,48Jo0,,,Oferta prywatna,430000.0,8269.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe gotowe mieszkanie 3-pokojowe | 52m2 |,61186436,https://www.otodom.pl/pl/oferta/nowe-gotowe-mieszkanie-3-pokojowe-52m2-ID48Jo0.html#1c3fa504f7,52.4458899,16.8885439
"31,65 m²",listing_no_promo,48Prz,,,Partner Nieruchomości Agnieszka Kuzera,297000.0,9384.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe!!! 2 Pokoje, Podolany !",61209721,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-podolany-ID48Prz.html#1c3fa504f7,52.45718,16.88339
"47,42 m²",listing_no_promo,4a2zE,,,BON ProInwestycje,403000.0,8499.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie Poznań, Strzeszyn",61498522,https://www.otodom.pl/pl/oferta/mieszkanie-poznan-strzeszyn-ID4a2zE.html#1c3fa504f7,52.444194,16.8669195
"47,42 m²",listing_no_promo,4ahEW,,,BON ProInwestycje,403000.0,8499.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie pod klucz w Poznaniu - Strzeszyn,61556509,https://www.otodom.pl/pl/oferta/mieszkanie-pod-klucz-w-poznaniu-strzeszyn-ID4ahEW.html#1c3fa504f7,52.444194,16.8669195
"78,36 m²",listing_no_promo,4ahGH,,,BON ProInwestycje,515000.0,6572.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie Poznań, ul. T. Mikke",61556619,https://www.otodom.pl/pl/oferta/mieszkanie-poznan-ul-t-mikke-ID4ahGH.html#1c3fa504f7,52.444194,16.8669195
"87,71 m²",listing_no_promo,4ahFX,,,BON ProInwestycje,615000.0,7012.0,5 pokoi,Mieszkanie na sprzedaż:,"Mieszkanie na sprzedaż Poznań, ul. T. Mikke",61556573,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-poznan-ul-t-mikke-ID4ahFX.html#1c3fa504f7,52.444194,16.8669195
"31,10 m²",listing_no_promo,4amjh,,,Shark Nieruchomości,224900.0,7232.0,1 pokój,Mieszkanie na sprzedaż:,"Jasna, przestronna kawalerka z osobną kuchnią",61574387,https://www.otodom.pl/pl/oferta/jasna-przestronna-kawalerka-z-osobna-kuchnia-ID4amjh.html#1c3fa504f7,52.41804745,16.90997601
"41,53 m²",listing_no_promo,4amgn,,,Nieruchomości D.Dąbrowska,399000.0,9608.0,2 pokoje,Mieszkanie na sprzedaż:,super gotowe do wprowadzenia nowe 2 pokoje,61574207,https://www.otodom.pl/pl/oferta/super-gotowe-do-wprowadzenia-nowe-2-pokoje-ID4amgn.html#1c3fa504f7,52.44247,16.89579
"33,20 m²",listing_no_promo,4am5U,,,Oferta prywatna,240000.0,7229.0,1 pokój,Mieszkanie na sprzedaż:,Sprzedam oryginalną kawalerkę,61573558,https://www.otodom.pl/pl/oferta/sprzedam-oryginalna-kawalerke-ID4am5U.html#1c3fa504f7,52.4185878,16.8975378
